14:18:34 [INFO] Loading grid spec from data/param-grid-spec.json
14:18:34 [INFO] Grid spec loaded:
14:18:34 [INFO]   Candidates: 9
14:18:34 [INFO]   Cost mode entries: 18
14:18:34 [INFO]   Parameter combinations: 15625
14:18:34 [INFO]   Leverage levels: 1
14:18:34 [INFO]   Total runs: 281250
14:18:34 [INFO]   Parallelism: 8
14:18:35 [INFO] Grid: 281250 combinations
14:18:35 [INFO] Parallelism: 8 processes
14:18:35 [INFO] Output: data/param-search-v2
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111876: 80 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111878: 80 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111879: 80 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111880: 70 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111881: 70 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111883: 70 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111882: 70 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111885: 67 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111884: 70 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111886: 68 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111887: 68 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111888: 67 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111889: 67 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111890: 55 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111891: 66 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111892: 66 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111893: 60 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111894: 55 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111895: 51 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111896: 66 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111899: 51 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111897: 66 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111898: 57 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111900: 79 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111901: 79 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111902: 79 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111903: 79 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111906: 62 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111904: 79 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111905: 62 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111907: 62 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111909: 62 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111908: 62 trades, 0.1s
14:31:47 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111910: 56 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111911: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111914: 56 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111912: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111913: 57 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111915: 47 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111917: 58 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111916: 58 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111918: 53 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111919: 47 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111920: 36 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111922: 57 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111921: 58 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111923: 45 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111924: 38 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111925: 78 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111927: 78 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111929: 78 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111926: 78 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111928: 78 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111930: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111931: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111932: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111933: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111934: 59 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111935: 53 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111938: 55 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111936: 56 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111937: 56 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111939: 53 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111942: 57 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111943: 51 trades, 0.1s
14:31:48 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111945: 34 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111940: 42 trades, 0.9s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111941: 57 trades, 0.9s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111946: 57 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111944: 44 trades, 0.8s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111948: 45 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111947: 56 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111949: 38 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111950: 78 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111952: 78 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111951: 78 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111955: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111953: 78 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111956: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111954: 78 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111957: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111958: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111959: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111960: 51 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111963: 54 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111961: 54 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111962: 53 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111964: 51 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111965: 40 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111967: 53 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111966: 54 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111968: 48 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111969: 42 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111971: 53 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111970: 27 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111972: 53 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111973: 42 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111974: 36 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111975: 76 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111976: 76 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111977: 76 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111978: 76 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111979: 76 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111983: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111981: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111980: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111982: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111984: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111985: 47 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111986: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111989: 48 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111987: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111988: 51 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111990: 37 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111992: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111991: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111993: 46 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111994: 40 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111995: 24 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111997: 51 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111996: 52 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111998: 40 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.111999: 34 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112000: 80 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112001: 80 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112002: 80 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112003: 80 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112004: 80 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112005: 70 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112006: 70 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112007: 70 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112008: 70 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112009: 70 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112010: 67 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112011: 68 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112013: 67 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112012: 68 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112014: 67 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112015: 55 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112016: 66 trades, 0.1s
14:31:49 [INFO] OK blueprint-cluster-008__BTC__imperial-route-oracle__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.112017: 66 trades, 0.1s
