13:12:20 [INFO] Loading grid spec from data/param-grid-spec.json
13:12:20 [INFO] Grid spec loaded:
13:12:20 [INFO]   Candidates: 9
13:12:20 [INFO]   Cost mode entries: 18
13:12:20 [INFO]   Parameter combinations: 15625
13:12:20 [INFO]   Leverage levels: 1
13:12:20 [INFO]   Total runs: 281250
13:12:20 [INFO]   Parallelism: 8
13:12:21 [INFO] Grid: 281250 combinations
13:12:21 [INFO] Parallelism: 8 processes
13:12:21 [INFO] Output: data/param-search-v2
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96456: 55 trades, 0.1s
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96457: 55 trades, 0.1s
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96458: 55 trades, 0.1s
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96460: 51 trades, 0.1s
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96461: 54 trades, 0.1s
13:23:13 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96459: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96464: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96462: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96463: 54 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96465: 40 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96467: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96466: 54 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96469: 42 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96468: 48 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96470: 27 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96471: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96472: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96473: 42 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-0.96474: 36 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96476: 76 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96475: 76 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96477: 76 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96478: 76 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96479: 76 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96481: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96480: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96482: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96483: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96485: 47 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96484: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96487: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96486: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96488: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96489: 48 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96490: 37 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96493: 46 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96491: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96492: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96494: 40 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96495: 24 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96496: 52 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96497: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96499: 34 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.1_stop_loss_pct-1.96498: 40 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96500: 80 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96501: 80 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96503: 80 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96502: 80 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96504: 80 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96505: 70 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96506: 70 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96507: 70 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96508: 70 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96509: 70 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96510: 67 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96511: 68 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96512: 68 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96513: 67 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96514: 67 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96515: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96516: 66 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96517: 66 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96518: 60 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96519: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96520: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96521: 66 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96522: 66 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96523: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96524: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96525: 79 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96526: 79 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96527: 79 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96529: 79 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96528: 79 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96530: 62 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96531: 62 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96533: 62 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96532: 62 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96534: 62 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96535: 56 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96536: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96537: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96538: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96539: 56 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96540: 47 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96541: 58 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96543: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96542: 58 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96544: 47 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96545: 36 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96546: 58 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96547: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96548: 45 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96550: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96551: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96549: 38 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96552: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96554: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96553: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96555: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96556: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96557: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96558: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96560: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96559: 59 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96561: 56 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96562: 56 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96563: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96564: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96566: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96565: 42 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96567: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96568: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96569: 44 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96570: 34 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96571: 57 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96572: 56 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96573: 45 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96574: 38 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96575: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96577: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96576: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96578: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96579: 78 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96580: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96582: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96583: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96581: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96585: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96584: 55 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96587: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96586: 54 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96588: 54 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96590: 40 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96591: 54 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96589: 51 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96592: 53 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96593: 48 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96594: 42 trades, 0.1s
13:23:14 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96595: 27 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96596: 53 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96597: 53 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96598: 42 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-0.96599: 36 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-1.96600: 76 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-1.96601: 76 trades, 0.1s
13:23:15 [INFO] OK blueprint-cluster-008__BTC__flash-only__lookback_count-15_max_hold_secs-86400_momentum_threshold_pct-0.2_stop_loss_pct-1.96602: 76 trades, 0.1s
